/jeopardy,2022-08-31,09:32:13,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Cities""}",1
/jeopardy,2022-08-31,09:32:16,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Cities""}",1
/jeopardy,2022-08-31,09:32:18,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Cities""}",1
/jeopardy,2022-08-31,09:32:23,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Cities""}",1
/jeopardy,2022-08-31,09:32:29,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_Cities""}",1
/jeopardy,2022-08-31,09:32:33,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Culture""}",1
/jeopardy,2022-08-31,09:32:37,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Culture""}",1
/jeopardy,2022-08-31,09:32:41,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Culture""}",1
/jeopardy,2022-08-31,09:32:50,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Culture""}",1
/jeopardy,2022-08-31,09:32:57,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Culture""}",1
/jeopardy,2022-08-31,09:33:01,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_Culture""}",1
/jeopardy,2022-08-31,09:33:03,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_History""}",1
/jeopardy,2022-08-31,09:33:08,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_History""}",1
/jeopardy,2022-08-31,09:33:11,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_History""}",1
/jeopardy,2022-08-31,09:34:19,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-08-31,09:34:24,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_History""}",1
/jeopardy,2022-08-31,09:34:30,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_History""}",1
/jeopardy,2022-08-31,09:35:16,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_History""}",1
/jeopardy,2022-08-31,09:52:29,127.0.0.1,Unknown,{},1
/jeopardy,2022-08-31,09:52:31,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-08-31,09:52:37,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Cities""}",1
/jeopardy,2022-08-31,09:52:40,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Cities""}",1
/jeopardy,2022-08-31,09:52:41,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Cities""}",1
/jeopardy,2022-08-31,09:52:43,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Cities""}",1
/jeopardy,2022-08-31,09:52:46,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Cities""}",1
/jeopardy,2022-08-31,09:52:48,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Cities""}",1
/jeopardy,2022-08-31,09:52:55,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Cities""}",1
/jeopardy,2022-08-31,09:52:58,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Cities""}",1
/jeopardy,2022-08-31,09:53:00,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Cities""}",1
/jeopardy,2022-08-31,09:53:07,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Cities""}",1
/jeopardy,2022-08-31,09:53:10,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Cities""}",1
/jeopardy,2022-08-31,09:53:13,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_Cities""}",1
/jeopardy,2022-08-31,09:53:15,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_Cities""}",1
/jeopardy,2022-08-31,09:53:17,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Culture""}",1
/jeopardy,2022-08-31,09:53:20,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Culture""}",1
/jeopardy,2022-08-31,09:53:23,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Culture""}",1
/jeopardy,2022-08-31,09:53:25,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Culture""}",1
/jeopardy,2022-08-31,09:53:27,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Culture""}",1
/jeopardy,2022-08-31,09:53:29,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Culture""}",1
/jeopardy,2022-08-31,09:53:32,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Culture""}",1
/jeopardy,2022-08-31,09:53:36,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Culture""}",1
/jeopardy,2022-08-31,09:53:37,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Culture""}",1
/jeopardy,2022-08-31,09:53:39,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Culture""}",1
/jeopardy,2022-08-31,09:53:44,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Culture""}",1
/jeopardy,2022-08-31,09:53:47,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Culture""}",1
/jeopardy,2022-08-31,09:53:48,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_Culture""}",1
/jeopardy,2022-08-31,09:53:52,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_Culture""}",1
/jeopardy,2022-08-31,09:53:56,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_History""}",1
/jeopardy,2022-08-31,09:53:59,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_History""}",1
/jeopardy,2022-08-31,09:54:01,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_History""}",1
/jeopardy,2022-08-31,09:54:05,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_History""}",1
/jeopardy,2022-08-31,09:54:09,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_History""}",1
/jeopardy,2022-08-31,09:54:13,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_History""}",1
/jeopardy,2022-08-31,09:54:15,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_History""}",1
/jeopardy,2022-08-31,09:54:45,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_History""}",1
/jeopardy,2022-08-31,09:55:02,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_History""}",1
/jeopardy,2022-08-31,09:55:04,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_History""}",1
/jeopardy,2022-08-31,09:55:09,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_History""}",1
/jeopardy,2022-08-31,09:55:13,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Languages""}",1
/jeopardy,2022-08-31,09:55:16,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Languages""}",1
/jeopardy,2022-08-31,09:55:20,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Languages""}",1
/jeopardy,2022-08-31,09:55:25,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Languages""}",1
/jeopardy,2022-08-31,09:55:28,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Languages""}",1
/jeopardy,2022-08-31,09:55:31,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Languages""}",1
/jeopardy,2022-08-31,09:55:34,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Languages""}",1
/jeopardy,2022-08-31,09:55:38,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Languages""}",1
/jeopardy,2022-08-31,09:55:41,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_Languages""}",1
/jeopardy,2022-08-31,09:55:44,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_Languages""}",1
/jeopardy,2022-08-31,09:55:47,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_States""}",1
/jeopardy,2022-08-31,09:55:50,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_States""}",1
/jeopardy,2022-08-31,09:55:52,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-08-31,09:55:56,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-08-31,09:56:20,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_States""}",1
/jeopardy,2022-08-31,09:56:24,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_States""}",1
/jeopardy,2022-08-31,09:56:44,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-08-31,09:56:48,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_States""}",1
/jeopardy,2022-08-31,09:56:50,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-08-31,09:56:55,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-08-31,09:56:58,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_States""}",1
/jeopardy,2022-08-31,09:56:59,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_States""}",1
/jeopardy,2022-08-31,09:57:33,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_States""}",1
/jeopardy,2022-08-31,09:57:39,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_States""}",1
/jeopardy,2022-08-31,09:57:41,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_States""}",1
/jeopardy,2022-08-31,09:57:47,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_States""}",1
/jeopardy,2022-08-31,09:57:57,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-08-31,09:58:01,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-08-31,09:58:04,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_States""}",1
/jeopardy,2022-08-31,09:58:05,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_States""}",1
/jeopardy,2022-08-31,09:58:09,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Water""}",1
/jeopardy,2022-08-31,09:58:13,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Water""}",1
/jeopardy,2022-08-31,09:58:15,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Water""}",1
/jeopardy,2022-08-31,09:58:19,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Water""}",1
/jeopardy,2022-08-31,09:58:33,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Water""}",1
/jeopardy,2022-08-31,09:58:34,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Water""}",1
/jeopardy,2022-08-31,09:58:39,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Water""}",1
/jeopardy,2022-08-31,09:58:42,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Water""}",1
/jeopardy,2022-08-31,09:58:45,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Water""}",1
/jeopardy,2022-08-31,09:58:47,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_Water""}",1
/jeopardy,2022-08-31,09:58:51,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_Water""}",1
/jeopardy,2022-08-31,09:59:48,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-08-31,09:59:52,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_Water""}",1
/jeopardy,2022-08-31,09:59:58,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_Water""}",1
/jeopardy,2022-08-31,10:00:33,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-08-31,10:01:41,127.0.0.1,Unknown,{},1
/jeopardy,2022-08-31,10:09:44,127.0.0.1,Unknown,{},1
/jeopardy,2022-08-31,10:10:29,127.0.0.1,Unknown,{},1
/jeopardy,2022-08-31,10:10:37,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_States""}",1
/jeopardy,2022-08-31,10:11:10,127.0.0.1,Unknown,{},1
/jeopardy,2022-08-31,10:11:53,127.0.0.1,Unknown,{},1
/jeopardy,2022-08-31,10:12:26,127.0.0.1,Unknown,{},1
/jeopardy,2022-08-31,10:12:46,127.0.0.1,Unknown,{},1
/jeopardy,2022-08-31,10:12:47,127.0.0.1,Unknown,{},1
/jeopardy,2022-08-31,10:13:05,127.0.0.1,Unknown,{},1
/jeopardy,2022-08-31,10:13:29,127.0.0.1,Unknown,{},1
/jeopardy,2022-08-31,10:13:38,127.0.0.1,Unknown,{},1
/jeopardy,2022-08-31,10:13:43,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-08-31,10:13:46,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-08-31,10:13:50,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_States""}",1
/jeopardy,2022-08-31,10:13:52,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Languages""}",1
/jeopardy,2022-08-31,10:13:54,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Languages""}",1
/jeopardy,2022-08-31,10:14:06,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_History""}",1
/jeopardy,2022-08-31,10:14:08,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_History""}",1
/jeopardy,2022-08-31,10:14:10,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Languages""}",1
/jeopardy,2022-08-31,10:14:12,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Culture""}",1
/jeopardy,2022-08-31,10:14:13,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Culture""}",1
/jeopardy,2022-08-31,10:14:16,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Cities""}",1
/jeopardy,2022-08-31,10:14:18,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_States""}",1
/jeopardy,2022-08-31,10:14:19,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Water""}",1
/jeopardy,2022-08-31,10:14:21,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_States""}",1
/jeopardy,2022-08-31,10:14:22,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-08-31,10:14:26,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-08-31,10:14:33,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_History""}",1
/jeopardy,2022-08-31,10:14:55,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-08-31,10:14:59,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_States""}",1
/jeopardy,2022-08-31,10:15:00,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-08-31,10:15:02,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-08-31,18:13:43,127.0.0.1,http://localhost:8888/,{},1
/jeopardy,2022-08-31,18:13:49,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_States""}",1
/jeopardy,2022-08-31,18:13:51,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-08-31,18:13:53,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/training,2022-08-31,18:14:19,127.0.0.1,http://localhost:8888/jeopardy,{},1
/training/maze,2022-08-31,18:14:22,127.0.0.1,http://localhost:8888/training,{},1
/training/maze,2022-08-31,18:14:48,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:14:50,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:14:52,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:14:52,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:14:53,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:14:54,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:14:55,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:14:56,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:15:01,127.0.0.1,Unknown,{},1
/training/maze,2022-08-31,18:15:01,127.0.0.1,Unknown,{},1
/training/maze,2022-08-31,18:15:04,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:15:06,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:15:06,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:15:08,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:15:09,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:15:09,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:19:49,127.0.0.1,Unknown,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:19:54,127.0.0.1,Unknown,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:19:57,127.0.0.1,Unknown,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:20:40,127.0.0.1,Unknown,{},1
/training/maze,2022-08-31,18:20:48,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:20:51,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:21:00,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:21:06,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:22:03,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:22:07,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:22:15,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:25:56,127.0.0.1,Unknown,{},1
/training/maze,2022-08-31,18:25:59,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:25:59,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:26:07,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:26:09,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:26:09,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:26:12,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:26:13,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:26:14,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:26:15,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:26:16,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""5""}",1
/training/maze,2022-08-31,18:26:17,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:26:17,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:26:18,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:26:18,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:26:20,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:26:20,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:26:22,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:26:22,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:26:23,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""5""}",1
/training/maze,2022-08-31,18:26:24,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""5""}",1
/training/maze,2022-08-31,18:26:26,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""5""}",1
/training/maze,2022-08-31,18:26:27,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:26:28,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:26:28,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:26:29,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:26:31,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:26:32,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:26:32,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:26:33,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:26:34,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""5""}",1
/training/maze,2022-08-31,18:26:34,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""5""}",1
/training/maze,2022-08-31,18:28:18,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:28:20,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:28:22,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:28:22,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:28:24,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:28:25,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:28:25,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:28:26,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:28:26,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:28:28,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:28:28,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:28:28,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:28:30,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:28:30,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:28:31,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:28:32,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:32:59,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:33:06,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:34:06,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:34:33,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:34:33,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:36:36,127.0.0.1,Unknown,{},1
/training/maze,2022-08-31,18:42:16,127.0.0.1,Unknown,{},1
/training/maze,2022-08-31,18:42:22,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:42:26,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:42:27,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:42:27,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:42:28,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:42:28,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:42:29,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:42:31,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:42:31,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:42:32,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:42:32,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:42:32,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:42:33,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:42:33,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:42:34,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:42:35,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:42:36,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:42:36,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:42:38,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:42:38,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:42:40,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:42:40,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:42:41,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:42:41,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:42:45,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:42:45,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:44:36,127.0.0.1,Unknown,{},1
/training/maze,2022-08-31,18:44:42,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:44:43,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:44:44,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:44:45,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:44:45,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
